2020-11-19 01:03:10,585.303.1382.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,586.299.1384.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,587.295.1385.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,588.295.1386.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,589.292.1386.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,590.289.1387.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,591.287.1387.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,592.285.1388.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,593.282.1388.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,594.280.1389.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,595.278.1390.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,596.275.1390.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,597.273.1391.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,598.271.1391.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,599.268.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,600.267.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,601.265.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,602.261.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,603.259.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,604.258.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,605.256.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,606.255.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,607.253.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,608.251.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,609.251.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,610.249.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,611.246.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,612.245.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,613.243.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,614.242.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,615.242.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,616.238.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,618.237.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,619.236.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,620.234.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,621.232.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,622.231.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,623.230.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,624.229.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,625.228.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,626.228.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,627.226.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,628.226.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,629.224.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,630.223.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,631.223.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,632.222.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,633.221.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,634.220.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,635.219.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,636.218.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,637.218.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,638.217.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,640.216.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,641.215.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,642.215.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,643.214.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,644.213.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,645.213.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,646.212.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,647.211.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,648.210.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,649.210.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,651.209.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,652.208.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,653.208.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,655.207.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,656.206.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,657.205.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,658.205.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,659.205.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,660.204.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,661.203.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,663.203.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,664.202.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,666.201.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,667.200.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,668.200.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,669.199.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,671.198.1396.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,672.198.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,673.197.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,674.196.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,675.196.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,677.195.1395.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,678.194.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,679.193.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,680.193.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,681.192.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,682.191.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,683.191.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,684.191.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,685.190.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,686.189.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,687.188.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,688.188.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,689.187.1394.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,690.186.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,691.186.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,692.185.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,693.184.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,695.183.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,696.183.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,697.182.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,698.181.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,699.181.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,700.180.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,701.179.1393.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,702.178.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,704.178.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,705.177.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,706.176.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,707.175.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,708.174.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,709.173.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,711.173.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,712.172.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,713.171.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,714.171.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,716.170.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,717.169.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,718.168.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,719.168.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,721.167.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,722.166.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,723.166.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,724.165.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:10,726.164.1392.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
